x, u, 10000
9.592959295929593e-01, 4.067941509772948e-02
9.593959395939594e-01, 4.057947781717582e-02
9.594959495949595e-01, 4.047954046846944e-02
9.595959595959597e-01, 4.037960305167844e-02
9.596959695969597e-01, 4.027966556687101e-02
9.597959795979598e-01, 4.017972801411490e-02
9.598959895989599e-01, 4.007979039347816e-02
9.599959995999601e-01, 3.997985270502863e-02
9.600960096009601e-01, 3.987991494883421e-02
9.601960196019602e-01, 3.977997712496240e-02
9.602960296029603e-01, 3.968003923348095e-02
9.603960396039605e-01, 3.958010127445746e-02
9.604960496049605e-01, 3.948016324795954e-02
9.605960596059606e-01, 3.938022515405443e-02
9.606960696069607e-01, 3.928028699280960e-02
9.607960796079609e-01, 3.918034876429239e-02
9.608960896089609e-01, 3.908041046857014e-02
9.609960996099610e-01, 3.898047210570980e-02
9.610961096109611e-01, 3.888053367577862e-02
9.611961196119613e-01, 3.878059517884361e-02
9.612961296129613e-01, 3.868065661497187e-02
9.613961396139614e-01, 3.858071798423010e-02
9.614961496149615e-01, 3.848077928668524e-02
9.615961596159617e-01, 3.838084052240408e-02
9.616961696169617e-01, 3.828090169145343e-02
9.617961796179618e-01, 3.818096279389971e-02
9.618961896189619e-01, 3.808102382980962e-02
9.619961996199621e-01, 3.798108479924964e-02
9.620962096209621e-01, 3.788114570228637e-02
9.621962196219622e-01, 3.778120653898592e-02
9.622962296229624e-01, 3.768126730941474e-02
9.623962396239625e-01, 3.758132801363906e-02
9.624962496249625e-01, 3.748138865172518e-02
9.625962596259626e-01, 3.738144922373898e-02
9.626962696269628e-01, 3.728150972974663e-02
9.627962796279629e-01, 3.718157016981409e-02
9.628962896289629e-01, 3.708163054400740e-02
9.629962996299630e-01, 3.698169085239218e-02
9.630963096309632e-01, 3.688175109503432e-02
9.631963196319633e-01, 3.678181127199955e-02
9.632963296329633e-01, 3.668187138335362e-02
9.633963396339634e-01, 3.658193142916190e-02
9.634963496349636e-01, 3.648199140949001e-02
9.635963596359636e-01, 3.638205132440363e-02
9.636963696369637e-01, 3.628211117396771e-02
9.637963796379638e-01, 3.618217095824779e-02
9.638963896389640e-01, 3.608223067730913e-02
9.639963996399640e-01, 3.598229033121704e-02
9.640964096409641e-01, 3.588234992003642e-02
9.641964196419642e-01, 3.578240944383243e-02
9.642964296429644e-01, 3.568246890267009e-02
9.643964396439644e-01, 3.558252829661442e-02
9.644964496449645e-01, 3.548258762573010e-02
9.645964596459646e-01, 3.538264689008200e-02
9.646964696469648e-01, 3.528270608973489e-02
9.647964796479648e-01, 3.518276522475355e-02
9.648964896489649e-01, 3.508282429520235e-02
9.649964996499650e-01, 3.498288330114596e-02
9.650965096509652e-01, 3.488294224264885e-02
9.651965196519652e-01, 3.478300111977556e-02
9.652965296529653e-01, 3.468305993259020e-02
9.653965396539654e-01, 3.458311868115718e-02
9.654965496549656e-01, 3.448317736554073e-02
9.655965596559656e-01, 3.438323598580510e-02
9.656965696569657e-01, 3.428329454201416e-02
9.657965796579658e-01, 3.418335303423207e-02
9.658965896589660e-01, 3.408341146252278e-02
9.659965996599660e-01, 3.398346982695031e-02
9.660966096609661e-01, 3.388352812757827e-02
9.661966196619662e-01, 3.378358636447055e-02
9.662966296629664e-01, 3.368364453769086e-02
9.663966396639664e-01, 3.358370264730296e-02
9.664966496649665e-01, 3.348376069337020e-02
9.665966596659666e-01, 3.338381867595622e-02
9.666966696669668e-01, 3.328387659512447e-02
9.667966796679668e-01, 3.318393445093847e-02
9.668966896689669e-01, 3.308399224346130e-02
9.669966996699670e-01, 3.298404997275636e-02
9.670967096709672e-01, 3.288410763888684e-02
9.671967196719672e-01, 3.278416524191598e-02
9.672967296729673e-01, 3.268422278190666e-02
9.673967396739674e-01, 3.258428025892200e-02
9.674967496749676e-01, 3.248433767302493e-02
9.675967596759676e-01, 3.238439502427846e-02
9.676967696769677e-01, 3.228445231274519e-02
9.677967796779678e-01, 3.218450953848800e-02
9.678967896789680e-01, 3.208456670156969e-02
9.679967996799680e-01, 3.198462380205280e-02
9.680968096809681e-01, 3.188468083999978e-02
9.681968196819682e-01, 3.178473781547324e-02
9.682968296829684e-01, 3.168479472853566e-02
9.683968396839684e-01, 3.158485157924951e-02
9.684968496849685e-01, 3.148490836767691e-02
9.685968596859686e-01, 3.138496509388022e-02
9.686968696869688e-01, 3.128502175792165e-02
9.687968796879688e-01, 3.118507835986343e-02
9.688968896889689e-01, 3.108513489976743e-02
9.689968996899690e-01, 3.098519137769577e-02
9.690969096909692e-01, 3.088524779371040e-02
9.691969196919692e-01, 3.078530414787331e-02
9.692969296929693e-01, 3.068536044024613e-02
9.693969396939695e-01, 3.058541667089070e-02
9.694969496949696e-01, 3.048547283986876e-02
9.695969596959696e-01, 3.038552894724204e-02
9.696969696969697e-01, 3.028558499307191e-02
9.697969796979699e-01, 3.018564097741999e-02
9.698969896989700e-01, 3.008569690034775e-02
9.699969996999700e-01, 2.998575276191668e-02
9.700970097009701e-01, 2.988580856218791e-02
9.701970197019703e-01, 2.978586430122281e-02
9.702970297029704e-01, 2.968591997908259e-02
9.703970397039704e-01, 2.958597559582853e-02
9.704970497049705e-01, 2.948603115152148e-02
9.705970597059707e-01, 2.938608664622259e-02
9.706970697069708e-01, 2.928614207999282e-02
9.707970797079708e-01, 2.918619745289319e-02
9.708970897089709e-01, 2.908625276498433e-02
9.709970997099711e-01, 2.898630801632712e-02
9.710971097109711e-01, 2.888636320698241e-02
9.711971197119712e-01, 2.878641833701064e-02
9.712971297129713e-01, 2.868647340647252e-02
9.713971397139715e-01, 2.858652841542859e-02
9.714971497149715e-01, 2.848658336393945e-02
9.715971597159716e-01, 2.838663825206528e-02
9.716971697169717e-01, 2.828669307986658e-02
9.717971797179719e-01, 2.818674784740363e-02
9.718971897189719e-01, 2.808680255473679e-02
9.719971997199720e-01, 2.798685720192602e-02
9.720972097209721e-01, 2.788691178903154e-02
9.721972197219723e-01, 2.778696631611352e-02
9.722972297229723e-01, 2.768702078323187e-02
9.723972397239724e-01, 2.758707519044640e-02
9.724972497249725e-01, 2.748712953781710e-02
9.725972597259727e-01, 2.738718382540380e-02
9.726972697269727e-01, 2.728723805326636e-02
9.727972797279728e-01, 2.718729222146427e-02
9.728972897289729e-01, 2.708734633005727e-02
9.729972997299731e-01, 2.698740037910495e-02
9.730973097309731e-01, 2.688745436866694e-02
9.731973197319732e-01, 2.678750829880248e-02
9.732973297329733e-01, 2.668756216957108e-02
9.733973397339735e-01, 2.658761598103209e-02
9.734973497349735e-01, 2.648766973324490e-02
9.735973597359736e-01, 2.638772342626851e-02
9.736973697369737e-01, 2.628777706016220e-02
9.737973797379739e-01, 2.618783063498508e-02
9.738973897389739e-01, 2.608788415079631e-02
9.739973997399740e-01, 2.598793760765464e-02
9.740974097409741e-01, 2.588799100561913e-02
9.741974197419743e-01, 2.578804434474864e-02
9.742974297429743e-01, 2.568809762510209e-02
9.743974397439744e-01, 2.558815084673801e-02
9.744974497449745e-01, 2.548820400971522e-02
9.745974597459747e-01, 2.538825711409234e-02
9.746974697469747e-01, 2.528831015992806e-02
9.747974797479748e-01, 2.518836314728068e-02
9.748974897489749e-01, 2.508841607620877e-02
9.749974997499751e-01, 2.498846894677073e-02
9.750975097509751e-01, 2.488852175902501e-02
9.751975197519752e-01, 2.478857451302968e-02
9.752975297529753e-01, 2.468862720884307e-02
9.753975397539755e-01, 2.458867984652336e-02
9.754975497549755e-01, 2.448873242612876e-02
9.755975597559756e-01, 2.438878494771710e-02
9.756975697569757e-01, 2.428883741134648e-02
9.757975797579759e-01, 2.418888981707485e-02
9.758975897589759e-01, 2.408894216496019e-02
9.759975997599760e-01, 2.398899445506010e-02
9.760976097609761e-01, 2.388904668743246e-02
9.761976197619763e-01, 2.378909886213496e-02
9.762976297629763e-01, 2.368915097922536e-02
9.763976397639764e-01, 2.358920303876115e-02
9.764976497649765e-01, 2.348925504079974e-02
9.765976597659767e-01, 2.338930698539872e-02
9.766976697669767e-01, 2.328935887261562e-02
9.767976797679768e-01, 2.318941070250757e-02
9.768976897689770e-01, 2.308946247513199e-02
9.769976997699771e-01, 2.298951419054612e-02
9.770977097709771e-01, 2.288956584880726e-02
9.771977197719772e-01, 2.278961744997232e-02
9.772977297729774e-01, 2.268966899409848e-02
9.773977397739775e-01, 2.258972048124276e-02
9.774977497749775e-01, 2.248977191146222e-02
9.775977597759776e-01, 2.238982328481356e-02
9.776977697769778e-01, 2.228987460135372e-02
9.777977797779779e-01, 2.218992586113949e-02
9.778977897789779e-01, 2.208997706422772e-02
9.779977997799780e-01, 2.199002821067486e-02
9.780978097809782e-01, 2.189007930053763e-02
9.781978197819783e-01, 2.179013033387261e-02
9.782978297829783e-01, 2.169018131073640e-02
9.783978397839784e-01, 2.159023223118524e-02
9.784978497849786e-01, 2.149028309527562e-02
9.785978597859786e-01, 2.139033390306399e-02
9.786978697869787e-01, 2.129038465460642e-02
9.787978797879788e-01, 2.119043534995923e-02
9.788978897889790e-01, 2.109048598917859e-02
9.789978997899790e-01, 2.099053657232072e-02
9.790979097909791e-01, 2.089058709944146e-02
9.791979197919792e-01, 2.079063757059692e-02
9.792979297929794e-01, 2.069068798584305e-02
9.793979397939794e-01, 2.059073834523582e-02
9.794979497949795e-01, 2.049078864883087e-02
9.795979597959796e-01, 2.039083889668407e-02
9.796979697969798e-01, 2.029088908885113e-02
9.797979797979798e-01, 2.019093922538785e-02
9.798979897989799e-01, 2.009098930634961e-02
9.799979997999800e-01, 1.999103933179205e-02
9.800980098009802e-01, 1.989108930177070e-02
9.801980198019802e-01, 1.979113921634109e-02
9.802980298029803e-01, 1.969118907555839e-02
9.803980398039804e-01, 1.959123887947805e-02
9.804980498049806e-01, 1.949128862815533e-02
9.805980598059806e-01, 1.939133832164558e-02
9.806980698069807e-01, 1.929138796000384e-02
9.807980798079808e-01, 1.919143754328511e-02
9.808980898089810e-01, 1.909148707154456e-02
9.809980998099810e-01, 1.899153654483730e-02
9.810981098109811e-01, 1.889158596321805e-02
9.811981198119812e-01, 1.879163532674182e-02
9.812981298129814e-01, 1.869168463546344e-02
9.813981398139814e-01, 1.859173388943779e-02
9.814981498149815e-01, 1.849178308871939e-02
9.815981598159816e-01, 1.839183223336301e-02
9.816981698169818e-01, 1.829188132342328e-02
9.817981798179818e-01, 1.819193035895486e-02
9.818981898189819e-01, 1.809197934001203e-02
9.819981998199820e-01, 1.799202826664937e-02
9.820982098209822e-01, 1.789207713892127e-02
9.821982198219822e-01, 1.779212595688219e-02
9.822982298229823e-01, 1.769217472058618e-02
9.823982398239824e-01, 1.759222343008761e-02
9.824982498249826e-01, 1.749227208544064e-02
9.825982598259826e-01, 1.739232068669952e-02
9.826982698269827e-01, 1.729236923391810e-02
9.827982798279828e-01, 1.719241772715051e-02
9.828982898289830e-01, 1.709246616645071e-02
9.829982998299830e-01, 1.699251455187272e-02
9.830983098309831e-01, 1.689256288347018e-02
9.831983198319832e-01, 1.679261116129700e-02
9.832983298329834e-01, 1.669265938540693e-02
9.833983398339834e-01, 1.659270755585378e-02
9.834983498349835e-01, 1.649275567269097e-02
9.835983598359836e-01, 1.639280373597220e-02
9.836983698369838e-01, 1.629285174575100e-02
9.837983798379838e-01, 1.619289970208096e-02
9.838983898389839e-01, 1.609294760501528e-02
9.839983998399841e-01, 1.599299545460747e-02
9.840984098409842e-01, 1.589304325091082e-02
9.841984198419842e-01, 1.579309099397873e-02
9.842984298429843e-01, 1.569313868386419e-02
9.843984398439845e-01, 1.559318632062046e-02
9.844984498449846e-01, 1.549323390430066e-02
9.845984598459846e-01, 1.539328143495795e-02
9.846984698469847e-01, 1.529332891264511e-02
9.847984798479849e-01, 1.519337633741520e-02
9.848984898489850e-01, 1.509342370932112e-02
9.849984998499850e-01, 1.499347102841593e-02
9.850985098509851e-01, 1.489351829475198e-02
9.851985198519853e-01, 1.479356550838223e-02
9.852985298529854e-01, 1.469361266935935e-02
9.853985398539854e-01, 1.459365977773611e-02
9.854985498549855e-01, 1.449370683356485e-02
9.855985598559857e-01, 1.439375383689820e-02
9.856985698569858e-01, 1.429380078778865e-02
9.857985798579858e-01, 1.419384768628873e-02
9.858985898589859e-01, 1.409389453245059e-02
9.859985998599861e-01, 1.399394132632665e-02
9.860986098609862e-01, 1.389398806796918e-02
9.861986198619862e-01, 1.379403475743050e-02
9.862986298629863e-01, 1.369408139476255e-02
9.863986398639865e-01, 1.359412798001755e-02
9.864986498649865e-01, 1.349417451324767e-02
9.865986598659866e-01, 1.339422099450469e-02
9.866986698669867e-01, 1.329426742384067e-02
9.867986798679869e-01, 1.319431380130751e-02
9.868986898689869e-01, 1.309436012695718e-02
9.869986998699870e-01, 1.299440640084124e-02
9.870987098709871e-01, 1.289445262301155e-02
9.871987198719873e-01, 1.279449879351982e-02
9.872987298729873e-01, 1.269454491241778e-02
9.873987398739874e-01, 1.259459097975680e-02
9.874987498749875e-01, 1.249463699558854e-02
9.875987598759877e-01, 1.239468295996448e-02
9.876987698769877e-01, 1.229472887293617e-02
9.877987798779878e-01, 1.219477473455477e-02
9.878987898789879e-01, 1.209482054487172e-02
9.879987998799881e-01, 1.199486630393831e-02
9.880988098809881e-01, 1.189491201180587e-02
9.881988198819882e-01, 1.179495766852537e-02
9.882988298829883e-01, 1.169500327414803e-02
9.883988398839885e-01, 1.159504882872494e-02
9.884988498849885e-01, 1.149509433230723e-02
9.885988598859886e-01, 1.139513978494566e-02
9.886988698869887e-01, 1.129518518669126e-02
9.887988798879889e-01, 1.119523053759491e-02
9.888988898889889e-01, 1.109527583770752e-02
9.889988998899890e-01, 1.099532108707966e-02
9.890989098909891e-01, 1.089536628576216e-02
9.891989198919893e-01, 1.079541143380568e-02
9.892989298929893e-01, 1.069545653126106e-02
9.893989398939894e-01, 1.059550157817844e-02
9.894989498949895e-01, 1.049554657460854e-02
9.895989598959897e-01, 1.039559152060184e-02
9.896989698969897e-01, 1.029563641620886e-02
9.897989798979898e-01, 1.019568126147975e-02
9.898989898989899e-01, 1.009572605646493e-02
9.899989998999901e-01, 9.995770801214674e-03
9.900990099009901e-01, 9.895815495779304e-03
9.901990199019902e-01, 9.795860140208763e-03
9.902990299029903e-01, 9.695904734553279e-03
9.903990399039905e-01, 9.595949278862915e-03
9.904990499049905e-01, 9.495993773187796e-03
9.905990599059906e-01, 9.396038217577667e-03
9.906990699069907e-01, 9.296082612082554e-03
9.907990799079909e-01, 9.196126956752320e-03
9.908990899089909e-01, 9.096171251636894e-03
9.909990999099910e-01, 8.996215496785816e-03
9.910991099109911e-01, 8.896259692248915e-03
9.911991199119913e-01, 8.796303838075855e-03
9.912991299129913e-01, 8.696347934316367e-03
9.913991399139914e-01, 8.596391981019793e-03
9.914991499149916e-01, 8.496435978235762e-03
9.915991599159917e-01, 8.396479926013740e-03
9.916991699169917e-01, 8.296523824403258e-03
9.917991799179918e-01, 8.196567673453461e-03
9.918991899189920e-01, 8.096611473213782e-03
9.919991999199921e-01, 7.996655223733490e-03
9.920992099209921e-01, 7.896698925061917e-03
9.921992199219922e-01, 7.796742577248012e-03
9.922992299229924e-01, 7.696786180341009e-03
9.923992399239925e-01, 7.596829734389982e-03
9.924992499249925e-01, 7.496873239444066e-03
9.925992599259926e-01, 7.396916695552015e-03
9.926992699269928e-01, 7.296960102762865e-03
9.927992799279929e-01, 7.197003461125495e-03
9.928992899289929e-01, 7.097046770688844e-03
9.929992999299930e-01, 6.997090031501469e-03
9.930993099309932e-01, 6.897133243612213e-03
9.931993199319933e-01, 6.797176407069760e-03
9.932993299329933e-01, 6.697219521922852e-03
9.933993399339934e-01, 6.597262588219854e-03
9.934993499349936e-01, 6.497305606009413e-03
9.935993599359937e-01, 6.397348575340128e-03
9.936993699369937e-01, 6.297391496260327e-03
9.937993799379938e-01, 6.197434368818290e-03
9.938993899389940e-01, 6.097477193062473e-03
9.939993999399940e-01, 5.997519969041279e-03
9.940994099409941e-01, 5.897562696802733e-03
9.941994199419942e-01, 5.797605376395145e-03
9.942994299429944e-01, 5.697648007866663e-03
9.943994399439944e-01, 5.597690591265501e-03
9.944994499449945e-01, 5.497733126639489e-03
9.945994599459946e-01, 5.397775614036746e-03
9.946994699469948e-01, 5.297818053505227e-03
9.947994799479948e-01, 5.197860445092955e-03
9.948994899489949e-01, 5.097902788847568e-03
9.949994999499950e-01, 4.997945084816990e-03
9.950995099509952e-01, 4.897987333048990e-03
9.951995199519952e-01, 4.798029533591396e-03
9.952995299529953e-01, 4.698071686491655e-03
9.953995399539954e-01, 4.598113791797503e-03
9.954995499549956e-01, 4.498155849556515e-03
9.955995599559956e-01, 4.398197859816329e-03
9.956995699569957e-01, 4.298239822624204e-03
9.957995799579958e-01, 4.198281738027684e-03
9.958995899589960e-01, 4.098323606074154e-03
9.959995999599960e-01, 3.998365426811063e-03
9.960996099609961e-01, 3.898407200285480e-03
9.961996199619962e-01, 3.798448926544760e-03
9.962996299629964e-01, 3.698490605636099e-03
9.963996399639964e-01, 3.598532237606756e-03
9.964996499649965e-01, 3.498573822503612e-03
9.965996599659966e-01, 3.398615360373833e-03
9.966996699669968e-01, 3.298656851264425e-03
9.967996799679968e-01, 3.198698295222463e-03
9.968996899689969e-01, 3.098739692294636e-03
9.969996999699970e-01, 2.998781042527924e-03
9.970997099709972e-01, 2.898822345969146e-03
9.971997199719972e-01, 2.798863602665186e-03
9.972997299729973e-01, 2.698904812662550e-03
9.973997399739974e-01, 2.598945976008028e-03
9.974997499749976e-01, 2.498987092748254e-03
9.975997599759976e-01, 2.399028162929924e-03
9.976997699769977e-01, 2.299069186599358e-03
9.977997799779978e-01, 2.199110163803159e-03
9.978997899789980e-01, 2.099151094587886e-03
9.979997999799980e-01, 1.999191978999828e-03
9.980998099809981e-01, 1.899232817085229e-03
9.981998199819982e-01, 1.799273608890506e-03
9.982998299829984e-01, 1.699314354461924e-03
9.983998399839984e-01, 1.599355053845806e-03
